tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1024065599603961856|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||11|@MinnesotaMiners,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1024065452744617985|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepTomEmmer @RepGosar @repdonyoung @RepWe?|||13|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepTomEmmer,@RepGosar,@repdonyoung
1024065393885884416|07-30-2018|@marielipr @USDA @ricardorossello @BeatrizRossello @fortalezapr @Jenniffer2012 @JGo_2016 @mlugo_j @KarimdvG? https://t.co/mjIG0wlv8G|||1|@marielipr,@USDA,@ricardorossello,@BeatrizRossello,@fortalezapr,@Jenniffer2012,@JGo_2016,@mlugo_j,@KarimdvG
1024065373266739200|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024065307013533697|07-30-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @EPAAWheeler @RepGosar @RepWesterman @Jeff?|||12|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@EPAAWheeler,@RepGosar,@RepWesterman
1024065240919506944|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1024065197584080896|07-30-2018|RT @garyruskin: Trump names third Dow executive to the help run @USDA.  Via @qz @zoeschlanger https://t.co/3My12doZJS|||15|@garyruskin,@USDA,@qz,@zoeschlanger
1024065067313258497|07-30-2018|RT @Unitedminingal: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterm?|||11|@Unitedminingal,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1024065047985827841|07-30-2018|RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?|||11|@Unitedminingal,@SecretarySonny,@SuperiorNF
1024065035444924417|07-30-2018|@SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been comple? https://t.co/rFmFOfdf7P|||5|@SecretarySonny,@SuperiorNF
1024064953395949569|07-30-2018|@SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been comple? https://t.co/j8O4tG1Clc|||9|@SecretarySonny,@SuperiorNF
1024064921028386816|07-30-2018|RT @RD_Missouri: With over $4 billion available for #water and #wastewater infrastructure projects,@USDA is pursuing an ambitious agenda to?|#water,#wastewater||4|@RD_Missouri,@USDA
1024064694729035777|07-30-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepJasonLewis @KarinHousley @NewbergerJim @PeteSta?|||11|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepJasonLewis,@KarinHousley,@NewbergerJim
1024064587883114496|07-30-2018|RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?|||23|@USDA
1024064524876427264|07-30-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @SteveDaines @Thielm?|||11|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls,@SteveDaines
1024064479578021888|07-30-2018|RT @marielipr: El secretario de @USDA está en PR para examinar daños por Irma/María Hoy el gobernador @ricardorossello y la primera dama @B?|||7|@marielipr,@USDA,@ricardorossello
1024064462192615424|07-30-2018|RT @cwae_aaea: Some great #womeninagecon are Members in the News this week! Check out this @nytimes pieces with Sarah Low of @USDA (https:/?|#womeninagecon||1|@cwae_aaea,@nytimes,@USDA
1024064361151774722|07-30-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @USRepRickNolan @RepTomEmmer @R?|||10|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@USRepRickNolan,@RepTomEmmer
1024064167572004864|07-30-2018|RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?|||29|@FarmersGov
1024064155484073986|07-30-2018|RT @marielipr: El secretario de @USDA está en PR para examinar daños por Irma/María Hoy el gobernador @ricardorossello y la primera dama @B?|||7|@marielipr,@USDA,@ricardorossello
1024063869914771456|07-30-2018|RT @marielipr: El secretario de @USDA está en PR para examinar daños por Irma/María Hoy el gobernador @ricardorossello y la primera dama @B?|||7|@marielipr,@USDA,@ricardorossello
1024063340690124800|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1024063076700758017|07-30-2018|El secretario de @USDA está en PR para examinar daños por Irma/María Hoy el gobernador @ricardorossello y la primer? https://t.co/QzFHIx4Z3J|||7|@USDA,@ricardorossello
1024062812404953088|07-30-2018|RT @cylinderspin: @SecretarySonny @SecretaryZinke Log it, graze it, or watch it burn. We were better at forest and prairie management from?|||1|@cylinderspin,@SecretarySonny,@SecretaryZinke
1024062613737680896|07-30-2018|RT @FarmPolicy: "Is #Agriculture Included in US/#EU Agreement To Reduce #Tariffs?" https://t.co/rnPoVmffaj (MP3- 1 minute).  @USDA Radio.?|#Agriculture,#EU,#Tariffs||1|@FarmPolicy,@USDA
1024062333776265216|07-30-2018|"@SecretarySonny Says #Trade Compensation Plan Won't Make #Farmers Whole," https://t.co/bkfq8l9r96 (MP3- 1 minute).? https://t.co/ru8ILEroQM|#Trade,#Farmers||1|@SecretarySonny
1024062175197900800|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024061764714078210|07-30-2018|"Is #Agriculture Included in US/#EU Agreement To Reduce #Tariffs?" https://t.co/rnPoVmffaj (MP3- 1 minute).  @USDA? https://t.co/LokYsEWt2i|#Agriculture,#EU,#Tariffs||1|@USDA
1024061709093355521|07-30-2018|RT @OSU_Irrigation: We just received the @ASABEorg 2018 Educational Aids Blue Ribbon Award for the video series on ?Soil Moisture Sensor De?|||6|@OSU_Irrigation,@ASABEorg
1024061302275067907|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024059799430942720|07-30-2018|With over $4 billion available for #water and #wastewater infrastructure projects,@USDA is pursuing an ambitious ag? https://t.co/l5IG270fNW|#water,#wastewater||4|@USDA
1024059785262583810|07-30-2018|Thanks @aacpl for joining us every Monday at the market!  The free books and coloring are perfect compliments to th? https://t.co/1tjrc1fZqr|||0|@aacpl
1024059428105019392|07-30-2018|Thrilled to announce our second invited speaker for our AGU session: Ann Bartuska, Vice President for Land, Water,? https://t.co/KHwNFuvou1|||3|
1024059104623513602|07-30-2018|@aacpscuisine @AACountySchools @AAHealth @AACOPD @AACoFD @aacpl @shlagelfarms @RecParks @USDA @MdPublicSchools Way to go!!!|||0|@aacpscuisine,@AACountySchools,@AAHealth,@AACOPD,@AACoFD,@aacpl,@shlagelfarms,@RecParks,@USDA,@MdPublicSchools
1024059034834481153|07-30-2018|Check out this week's crop progress report! 86% of Nebraskan #corn and 85% of Nebraskan #soybeans fall under the go? https://t.co/ymEctAdtru|#corn,#soybeans||2|
1024059031919493120|07-30-2018|RT @aacpscuisine: What an awesome day at the Brooklyn Park Farmers Market #LoveMDMarkets @AACountySchools @AAHealth @AACOPD @AACoFD @aacpl?|#LoveMDMarkets||4|@aacpscuisine,@AACountySchools,@AAHealth,@AACOPD,@AACoFD,@aacpl
1024059015691522049|07-30-2018|RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?|#NSTC||27|@WHOSTP,@WHOSTP
1024058739698151424|07-30-2018|@usembfinland @ArcticCouncil 
@PresidentIRL @AlainaLockhart @GreenlandDFA @EdWorkforce @EPAwater @environmentca? https://t.co/eJjotIIwNZ|||0|@usembfinland,@ArcticCouncil,@PresidentIRL,@AlainaLockhart,@GreenlandDFA,@EdWorkforce,@EPAwater,@environmentca
1024058727371075586|07-30-2018|@spsteed1 @Micajahmc @dchundley @BectonBell1979 @MisscoTom @treeshakin_cur @USDA @SecretarySonny @EPA Tennessee looks good and clean|||0|@spsteed1,@Micajahmc,@dchundley,@BectonBell1979,@MisscoTom,@treeshakin_cur,@USDA,@SecretarySonny,@EPA
1024058603060248576|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1024058172275941383|07-30-2018|@Micajahmc @dchundley @BectonBell1979 @MisscoTom @treeshakin_cur @joelbrown22 @USDA @SecretarySonny @EPA @RRXtend @MonsantoCo @Thostenson|||0|@Micajahmc,@dchundley,@BectonBell1979,@MisscoTom,@treeshakin_cur,@joelbrown22,@USDA,@SecretarySonny,@EPA,@RRXtend,@MonsantoCo,@Thostenson
1024057309146886145|07-30-2018|@Micajahmc @dchundley @BectonBell1979 @MisscoTom @treeshakin_cur @joelbrown22 @USDA @SecretarySonny @EPA @RRXtend @MonsantoCo @Thostenson|||0|@Micajahmc,@dchundley,@BectonBell1979,@MisscoTom,@treeshakin_cur,@joelbrown22,@USDA,@SecretarySonny,@EPA,@RRXtend,@MonsantoCo,@Thostenson
1024056732543340550|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024056498517946375|07-30-2018|RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?|#pollinators,#MonarchMonday||31|@USDA_NRCS
1024055887827267586|07-30-2018|Another great #SummerFoodRocks Tour w ?@RepMcGovern? ! Thank you ?@USDA? ?@MASchoolsK12? and ?@projectbread? for al? https://t.co/f5uT4Q31qU|#SummerFoodRocks||1|@RepMcGovern,@USDA,@MASchoolsK12,@projectbread
1024055301543055360|07-30-2018|@mat7388 @SecretarySonny @USAmbassadorARG Then why did you call it Argentinian|||0|@mat7388,@SecretarySonny,@USAmbassadorARG
1024054911204577280|07-30-2018|Did you know in 2016, Georgia produced more feature films than California? @WalkingDead_AMC, @MarvelStudios movies,? https://t.co/j2x84x8Xzh|||0|@WalkingDead_AMC,@MarvelStudios
1024053818831654913|07-30-2018|RT @Geoff_LW: .@USDA decision endangers SNAP program at farmers markets; @SenGillibrand wants investigation https://t.co/OPUuUIzGHX|||1|@Geoff_LW,@USDA,@SenGillibrand
1024053735637622789|07-30-2018|.@USDA decision endangers SNAP program at farmers markets; @SenGillibrand wants investigation https://t.co/OPUuUIzGHX|||1|@USDA,@SenGillibrand
1024053582868279296|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024053292941357057|07-30-2018|RT @usdafsa: Time is running out - nominate yourself or someone else for the @usdafsa county committee by Aug. 1. #LeadYourFSA https://t.co?|#LeadYourFSA||9|@usdafsa,@usdafsa
1024052905630990336|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024052684926734338|07-30-2018|RT @OSU_Irrigation: We just received the @ASABEorg 2018 Educational Aids Blue Ribbon Award for the video series on ?Soil Moisture Sensor De?|||6|@OSU_Irrigation,@ASABEorg
1024052575937671169|07-30-2018|RT @foe_us: We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs into the env?|#GMOs||11|@foe_us
1024052093387251712|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1024052053902086145|07-30-2018|We applaud EU's court for ruling that gene-edited plants & animals must be regulated as #GMOs!

Releasing new GMOs? https://t.co/JoRHUOQLBk|#GMOs||11|
1024051892052271105|07-30-2018|@USDA all you sell -- ti China goes into are debt for over 25 years . as China move there dollars on the worl marke? https://t.co/yVhF3c84ya|||0|@USDA
1024051103124647936|07-30-2018|@USDA that be said , is your weak case . then the united states selling way under price of are goods . and only thi? https://t.co/8SXsWXeD1h|||0|@USDA
1024050692691058688|07-30-2018|RT @SecretarySonny: Celebrating the reintroduction of American pork products into Argentina at @USAmbassadorARG residence in Buenos Aires h?|||63|@SecretarySonny,@USAmbassadorARG
1024050532170784773|07-30-2018|RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?|#pollinators,#MonarchMonday||31|@USDA_NRCS
1024050472758460417|07-30-2018|RT @FarmBureau: Ninety percent of Americans misinterpret the dates on labels and throw out food that could still be consumed or frozen for?|||13|@FarmBureau
1024050212241858561|07-30-2018|@USDA to people  that say China well buy from other counties selling pork & grains. from south America to China , s? https://t.co/RaDFAhNW1k|||0|@USDA
1024049273577594880|07-30-2018|USA - FDA commits to cracking down on plant-based 'milk' labels
https://t.co/PzezeEq3eR

The time is far sooner tha? https://t.co/BdFFQIWUTM|||1|
1024048709422612480|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1024048005916241920|07-30-2018|RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7|#MondayMotivation||144|@USDA
1024047974572285952|07-30-2018|RT @SenateAgGOP: The Senate Ag Committee tomorrow will vote on @CFTC nominee Dan Berkovitz & @USDA nominee James Hubbard. https://t.co/6e1y?|||3|@SenateAgGOP,@CFTC,@USDA
1024047194863677441|07-30-2018|RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?|#NSTC||27|@WHOSTP,@WHOSTP
1024046826452705280|07-30-2018|RT @sbirgov: Happy Birthday #SBIR! 36 years of helping #smallbiz develop & commercialize innovative technologies. #SeedTheFuture at https:/?|#SBIR,#smallbiz,#SeedTheFuture||39|@sbirgov
1024045432865865728|07-30-2018|RT @USDA_NRCS: After heavy rain, no-till shines. https://t.co/pEHIAo8f5p #soilhealth https://t.co/5QNhRup2ef|#soilhealth||50|@USDA_NRCS
1024044923845308417|07-30-2018|RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?|#NSTC||27|@WHOSTP,@WHOSTP
1024044472798244865|07-30-2018|@A_delPacifico @UNIDO @VP @UNEnvironment @USDA @ITU https://t.co/2cvgOH45XX|||0|@A_delPacifico,@UNIDO,@VP,@UNEnvironment,@USDA,@ITU
1024043803911569408|07-30-2018|RT @FarmersGov: We've partnered with @txagrability to help veterans pursue careers as farmers & ranchers - learn more https://t.co/79qA50NX?|||24|@FarmersGov,@txagrability
1024043763814084608|07-30-2018|RT @FarmersGov: Not only is USDA?s David Matthews bringing his Alabama perspective & farming traditions to the https://t.co/4HwXTBmLnd team?|||12|@FarmersGov
1024043736286879755|07-30-2018|RT @FarmersGov: Meet Bridget Kavanagh, and learn how our programs helped her make improvements to her fleece & flower farm in Mason, Michig?|||11|@FarmersGov
1024043681593085958|07-30-2018|RT @USDA_NRCS: Cereal rye creates a thick mat, protecting soil & preventing weeds while aiding in nitrogen uptake. https://t.co/ka25vvhXOA?|||30|@USDA_NRCS
1024043636189786112|07-30-2018|RT @FarmersGov: Our Conservation Reserve Program is just one voluntary #conservation program we offer to agricultural producers. https://t.?|#conservation||12|@FarmersGov
1024043610164088833|07-30-2018|RT @FarmersGov: At USDA, we?re here to support farm families across America. In this #FridaysOnTheFarm, meet the Brady family and learn how?|#FridaysOnTheFarm||7|@FarmersGov
1024043587154206720|07-30-2018|RT @FarmersGov: Our Livestock Indemnity Program helped a Missouri cattle producer recover from #livestock losses due to flash flooding - le?|#livestock||15|@FarmersGov
1024043563800248320|07-30-2018|RT @FarmersGov: Whether you are small-scale vegetable grower or a cattle rancher on 10,000 acres, we have tools & resources to help you imp?|||22|@FarmersGov
1024043498331414534|07-30-2018|RT @USDA_NRCS: World population is estimated to reach 9 billion by 2050. Healthy soil is the key to growing food for a growing population.?|||73|@USDA_NRCS
1024043477988986880|07-30-2018|RT @FarmersGov: Our own David Matthews wasn?t ?Wasting Time? at a recent USDA Farmers Market where he had ?So Much To Say? about his mobile?|||7|@FarmersGov
1024043437367197697|07-30-2018|RT @FarmersGov: Reminder that July 16 is the final date to report most 2018 spring-planted crops - Make an appointment at your local FSA of?|||20|@FarmersGov
1024043409487552512|07-30-2018|RT @rdbozz99: .@SecretarySonny What a dreadful joke U R on farmers. Yes, it will take a few months till they feel the pain. BUT, then there?|||1|@rdbozz99,@SecretarySonny
1024043321885376512|07-30-2018|RT @USDA: Meet Victoria Chapman and Vanessa Wiebe, two USDA summer interns from @okstate who brought America's brightest orange and farming?|||13|@USDA,@okstate
1024043268567457792|07-30-2018|RT @usdafsa: Producers with losses from 2017 #hurricanes & #wildfires can sign up for our new recovery program https://t.co/0D5NgKPMgt http?|#hurricanes,#wildfires||18|@usdafsa
1024043237391122433|07-30-2018|RT @USDA_NRCS: The goal is not to slow soil loss but to regenerate & build #soilhealth. https://t.co/KyQ4T7SixC https://t.co/RRmsxddFGa|#soilhealth||35|@USDA_NRCS
1024043223390584832|07-30-2018|RT @FarmersGov: Two of the most beautiful sights in the state of Kansas are their sunsets & amber waves of grain #ThursdayThoughts https://?|#ThursdayThoughts||5|@FarmersGov
1024043146316062737|07-30-2018|RT @FarmersGov: Join us this #FridaysOnTheFarm for a #conservation hay ride. No-till farming, efficient irrigation & prescribed grazing kee?|#FridaysOnTheFarm,#conservation||14|@FarmersGov
1024043120625942530|07-30-2018|RT @USDA_NRCS: To date, @USDA?s targeted conservation has helped remove at least 10  water bodies from the nation?s list of impaired stream?|||20|@USDA_NRCS,@USDA
1024043081400836097|07-30-2018|RT @FarmersGov: ?I?m managing the ranch not just for my five-foot-tall cows, but also for quail that are only four inches tall.? Fortunatel?|||19|@FarmersGov
1024043079005859840|07-30-2018|.@SecretarySonny What a dreadful joke U R on farmers. Yes, it will take a few months till they feel the pain. BUT,? https://t.co/xpBQrys5iM|||1|@SecretarySonny
1024043059246518274|07-30-2018|RT @FarmersGov: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires ? learn how to submit a c?|||18|@FarmersGov
1024043043543035904|07-30-2018|RT @FarmersGov: Agriculture grows with strong, local partnerships & farmer-to-farmer learning opportunities - connect with USDA, partners &?|||25|@FarmersGov
1024043013830533120|07-30-2018|RT @FarmersGov: We want to ensure that veterans looking to start a new career on a farm or in a rural community have the tools & resources?|||24|@FarmersGov
1024042985686749185|07-30-2018|RT @USDA: USDA wants to hire America?s heroes! We know that you bring a wide range of experiences & strong work ethic that USDA wants & nee?|||43|@USDA
